0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-4.085491506683817,-6.645825956128177,-5.569918572045148,-5.143723361663962,9.713374646702366,-2.1541836665658334,0.1288002383000279,-15.155383421305949,-18.74340875343121,-29.29566984972671,-22.881633673972374,-1.1684481590775144,8.571456174003437,14.542568707403422,14.022204813191866,14.167447332718822,-2.4993686889511677,1.6359696797086212,-5.672723434001175,-0.9819465573108054
-4.099822221431304,1.9452922988097556,-5.045202186016335,3.103035419823568,8.054090365737803,1.6132028085411956,1.641444662576598,-15.420222204162275,-18.193844973741186,-29.946234970762763,-19.87470190195194,-10.441413556279922,3.829085141871576,19.84140708007316,9.260308083176897,4.481969530590613,1.8225602470699358,0.6341622389027586,1.2159120442235638,5.12473361461406
3.075372722156285,0.7366630238730341,6.169046031230306,5.452314204319011,11.506337917012903,6.116841202865304,0.008145004366698303,-25.158835318122964,-29.28530424285129,-40.86506746899805,-34.60483036997468,-11.019866413283882,16.072754671685647,23.17531763715952,15.473371097031254,10.606655672979594,10.353194040781005,10.658089722247157,-0.6154882751995697,2.2257828163513347
-1.8287162933281065,-3.0980249751310778,-7.1636059017754405,8.858780829943392,15.67612720676822,5.03451248664064,2.6295804230546493,-28.082932100816155,-40.443613228159215,-42.3447756259477,-32.92866495176275,-7.18263047160108,15.17490352829877,18.8350099195816,11.284218920877741,16.663086247526905,11.675111829192534,2.318453777649923,7.611227396757278,3.459677637497022
-2.4055487598027847,0.8857948819586638,-0.052225929750842975,-5.0232943993201555,-1.6227312498636088,7.633707366941792,3.2554912876381787,-13.902628130180435,-11.517878809204595,-8.211331270004019,-10.816516374800269,-4.733390986618048,-0.7516204066147001,-0.6663090222608252,4.344354551013071,0.35086202418190116,1.7520665802870978,-8.065681292872467,-5.370401315593178,1.5024808814929258
-0.4959855179271538,-2.53324704108393,-3.630789441056008,-1.259944227461948,-0.297949804111882,11.85969162896316,9.576763011632716,4.7739995406655815,6.583601685141334,5.365720979147399,-0.05658217115302566,-13.633040852753588,-12.000958993853235,-14.906825349289917,-6.277916985772427,-0.12740504785522463,0.24622153999902494,0.7857760841768597,2.2963517110274547,-3.4153207415174625
-2.5203075503391883,0.2729690195744843,-0.07722594587596954,0.15765743159041182,11.626805618919242,28.60048601783769,27.570015431676133,25.161958865420278,5.625677445779762,-4.079438709638882,-14.985927517367879,-27.139838689676036,-40.77779559353838,-28.47460882475169,-9.827471924602197,5.050389102555726,4.295638291433701,-4.6615492765823365,-3.32614110164541,2.8909251255182
3.3980313396392234,-2.7917692589669847,1.2019331411769776,1.708855239905709,6.8980841077133315,19.929369583085293,23.357535700911683,21.496266207368677,8.698175650741502,-1.773727574170871,-10.0384518342113,-20.79603358471866,-30.409958327054103,-30.198471952999753,-7.0152985066391915,5.078698417758215,-2.969760437720413,2.415171939444628,1.9330448153265984,4.055892045671234
6.262528827533472,0.4395052884239377,-2.5336998957249595,-2.667570102563344,17.329330813414572,26.885639926611482,41.47099165217943,39.88640657239888,9.698059981544843,-8.853076984118621,-16.68437542557018,-29.872443738856493,-42.40783957670088,-26.54410788281122,-4.266305227753642,-4.691077658678617,2.630725717603216,-2.385111380506769,3.1292973759834144,1.2740283193654105
-6.923418029613701,-4.144092274995652,-1.2007336547787666,3.2132311898563035,17.592140599205532,32.201768507675894,37.531867882333536,35.98732915279528,10.404169811960575,5.109765098153249,-17.378616925834457,-32.263363245507385,-44.25614609373282,-37.931296060806034,-6.650401986896126,3.5177366425943712,0.9397022164208384,-2.7250222031802633,-3.018184120862602,1.8857036533879616
5.077078143582117,-4.333060664815316,0.07391517487335206,7.355820449800555,10.721986022256731,-2.0359112102050387,-0.26214965510621646,-18.232996191172692,-22.801264465224293,-23.251907770031178,-20.392256638261266,-8.158314762781696,-2.587558384671805,7.399983747960828,5.157505945269728,3.379357938445087,9.902662016074704,0.5871671515276404,2.4603540024046704,-1.7949194776609205
6.741935685507021,7.189430543221379,-2.7669778212992213,-7.163434213824594,9.999293019411002,5.8277713800514475,7.518067796696579,7.816535755652092,7.184749949279064,-5.065008977116967,-8.436458452195152,-16.996625269877875,-13.565216671536556,-7.227636968110014,-5.693070077220549,-1.1373676272339106,3.1465496543345473,2.013387506777252,-3.9055738911779785,0.043642447332993155
4.301638109206181,-1.9814886742070426,-2.185793071353426,0.5247973138296649,0.6298429260871643,14.24047376578209,22.663159754814867,21.524651013730985,1.3638629843264907,-2.6579039849669672,-10.765842424442774,-16.099452970393898,-26.287156824090417,-18.829938388825745,-0.7725552830574496,1.2427494165657402,-4.030829904533386,0.26652681252779287,-3.1879100201876276,4.832212498098172
5.815233751011657,-0.6264224321970553,0.8396725395432647,2.198177736733351,7.009387215295124,6.086128858105426,6.482132859240039,7.746772463138226,-2.9720356732661717,-0.5729492315390099,-6.3936413920546915,-9.710206285952989,-4.861195121696056,-5.175723671206679,-1.9521080731420737,-0.9546453682736987,-1.8662136109431358,-3.8802907635379693,-3.7627207860838086,0.9260844597622288
-7.34563622943772,1.5132588162185667,-0.5195031276593708,0.5264906354722482,8.975712861877351,30.524557120577096,44.95889171870144,42.13568878515642,9.622831704912983,-3.169498596361733,-21.044910211354246,-37.75334153289714,-44.633354987596725,-37.23522426851225,-3.817196368299732,5.916258241255291,2.036153971458153,1.8798555623244209,-3.966744382141996,-0.13384510363891627
5.596747538334715,-4.456050427072018,6.468619242010013,-2.0379113487240113,7.585927588538515,12.360283148967575,23.972058857350433,26.144850256190068,11.399167018022741,-3.208630965833795,-8.959117697591621,-26.292195886112506,-27.198392425741293,-18.640994207458554,-7.914217710272703,-1.4376383707046207,3.2289376725348005,-1.5383597514474763,5.767212664731205,-5.627174944477614
-4.247878277315751,1.743432393270688,-7.532261083113305,3.932419651421393,1.5236542678526135,12.568703109699081,41.750793881328434,25.421654781676196,3.4243369119969493,0.21268434872388375,-11.805608592489062,-28.383072212930735,-39.04938031205603,-32.073903563650546,0.10196352608827564,-9.240575375300502,2.417960950409412,-0.8848390754454024,-7.416997355860737,-0.04363858845194801
-0.5564281628733058,-3.6954913338426087,2.9797343009169808,4.797702008938454,10.64987255188105,3.513732835056493,-10.047053223159885,-11.937155515838857,-23.917409173601303,-22.275070407984185,-22.25290597244397,-6.043410406573416,0.9480215548399977,18.13854617272566,3.3183803675328534,14.623869094823476,5.509000055141662,0.3125545871165485,-2.028596257417208,-0.7046872439280898
1.3550060501449583,2.556545850069146,-2.9389895713792944,-0.21282757991533466,3.4747603519657444,16.85246888006718,19.813932610625677,20.522645846275818,15.175793122566223,-5.751764779958967,-4.018468446816967,-25.286031700635473,-27.983918194722094,-20.97019337124955,-5.740629236950678,-3.28079389592289,5.31525536534246,-1.5026462791332862,3.3093544073792587,-0.2134653797777051
5.729744813011992,2.21508166334005,-4.16072680239755,7.556645841016373,12.851258270506971,8.285956972684911,1.753138913278017,-35.024715700306764,-34.330993938622754,-46.8647701384241,-45.10361568141936,-10.50403568887921,6.838160492579142,21.651991535798306,19.390960686635882,15.152689599881471,3.248868505522167,-1.2407934620752785,1.1144615466319383,-9.347909863885068
6.362057690744996,1.6598534220749697,-2.581873903070247,13.590640889600412,15.17577409704356,1.1578872054000282,3.402944766834011,-18.91875467795814,-36.20379437757694,-50.7672820229203,-31.29055812867004,-13.24702750426992,16.490810472321634,24.180702595853855,19.420189791141468,8.966839307577184,4.580998445718974,3.78214768331386,-6.8033984920784745,-0.5608505245197057
-6.086538204222806,-0.16184988967035507,-3.885527678489392,-3.0045495663109927,8.829597859312468,17.550732829033354,25.017924582021603,24.959089297458274,5.862315383713802,-2.0033311211473075,-12.48490002320739,-25.91974756100104,-25.984944598969868,-27.45522104515215,-12.032160465260253,-2.6307010145466183,-0.25970197039564935,6.0438941729114655,0.8179234191536982,4.444553902853976
-5.60697578727971,-2.663853275440225,-6.630104629146913,1.899838889954412,4.795120409057702,32.6860577851837,43.029655085604446,40.25855325791634,5.098402664724952,-1.7991072188262005,-14.81655049048406,-35.922920550379395,-58.747776870618715,-31.612046880946963,-7.82694343500155,0.19362349418569097,-3.577374985115393,5.2780661448270445,1.7024348246610073,1.2746302874645568
2.179349866374879,-1.0242032799628638,-6.966970096885096,6.1101710614220295,5.37496696107297,-10.274192622412276,2.7694615977369628,-22.290367177264617,-23.53214116238194,-37.98484351763721,-29.78736105078011,-7.731134065267198,12.664944460623104,16.869742852777776,14.261752230074748,0.4665811835384277,1.731700136155653,0.38833633810994117,-3.8415152399880497,7.983854333842549
-2.303202658965488,-6.1273944449040245,3.2085656121258377,7.334727292859464,9.731160825384475,-6.365047943888106,-3.2293164355489345,-9.023123512230105,-19.05328333135364,-23.179381327126872,-24.9357666943788,-13.649476059690546,7.294484575436876,15.630015939428167,10.075600678585655,6.446580384141549,0.07798736640400561,11.835956936492119,6.744152612999813,4.003801173429525
3.6127335510819174,7.17115709859082,4.313456808556879,13.529776688551241,17.980395943926336,7.797995438362259,-2.561018110420011,-33.536330117740846,-53.757079668298644,-61.58877724151415,-55.951340220172746,-18.900994131203397,12.636604302262684,31.83831503543514,11.749524679861329,20.78786815923457,12.09744155516707,2.2787915403089127,-10.284620962090834,-0.4836568235063301
-0.16197647681483252,0.19084316099984572,-1.5477484370180212,1.291615381622494,6.9424876541148155,8.122246695586266,18.394530589157412,16.707918830726797,1.599690588636862,-1.5268319874703404,-6.448265320771154,-10.574220193864045,-17.821777727721177,-13.533771040132677,-1.5390505807449752,-0.48897255067863965,0.24037262536040135,2.306257945042696,-8.105502624944537,-3.5460450045036125
-2.6562817619568437,2.8280143330520016,0.9070641393664699,5.878474413122136,11.4302895077547,5.82684373785939,5.241645936646126,-31.8382725855975,-28.55113363379492,-44.34604258303436,-35.764595872333636,-11.425458532006793,10.529568255706375,20.10799209238307,19.09953517563293,15.263327334391075,-1.1902536247274123,4.367419754414571,1.3451174713351997,-5.3962398771724365
3.6473996339906365,3.1575003643140085,-2.4327069865374407,-2.9696089050719663,11.338087802395528,33.872285776152594,43.535873917307846,33.433265845442946,5.346293432185455,-0.7082308500665907,-10.829548584567428,-32.63862365437487,-48.040453578604485,-43.603231211231744,-7.543535288975667,-3.7511405784172247,-4.023094584368101,-4.797942101179529,-3.945337015910339,1.4020448304766746
3.3825066107374595,2.3270839497975255,-0.3579189588993788,4.446158131966847,5.926933011501944,-1.2204617439379126,3.3183470319841124,-9.131478635608248,-18.380763199609984,-22.284486277878504,-15.993038402904816,-4.990800252694987,2.218675488682158,11.903006812454517,4.2272206266865675,5.736279129359152,8.517921155844755,4.589129506684856,-1.3116018633267468,-0.7921253451014155
1.550878144248355,0.9364822781887222,1.461869809413135,9.272914911204616,6.95304055513853,10.036425487191439,19.850785279970996,13.090048102639257,-4.850554409951092,-1.2973111975729894,-6.752460637941723,-19.64509673009546,-17.536597496100175,-20.082697066923267,-3.4366387198459547,-5.181045286738313,4.467760947675433,-5.498592151290748,2.0897146253949255,1.2964029959452685
-0.8255528354699121,0.7423447778349251,0.48416087165551974,3.5635623285673512,15.59113220348517,5.401222645693288,-0.026648638258767128,-20.29386994488041,-28.941673343947254,-38.03593999645916,-32.94520070198764,-4.66301749128516,2.6864473097202133,18.482331795252048,10.478251202802502,9.3808935157208,3.609516798788678,5.76711031545298,3.5583400711103708,-5.79902467809212
-0.7485943058771157,3.6168954303539267,1.6340830460212084,10.321441791555038,12.967836664430934,3.5376645427623865,-4.328042189744204,-35.18944160515255,-36.644070981172106,-46.35755472419153,-31.381428051253035,-8.930286613782723,10.717911589156067,26.225241105178306,21.375922342947128,12.159807831028731,2.525304853396025,1.0694960615951494,0.7236004889719002,4.184521269140751
-5.026756503953019,-4.39158994913098,1.1710245681689493,-1.5070597840347288,8.08093441703699,22.14323912828129,25.75477947162782,31.087154687622565,7.893553272953799,-4.132213793325791,-22.579004913071557,-24.488415349094982,-28.858312936679486,-26.586431511871357,-11.408333811739485,1.730959991027545,3.423063407276902,11.83412397277684,1.7079993553113146,-6.129658138426845
-0.8740631774349696,4.158252035445483,-3.2409130066558482,8.843192814749491,13.6674073460285,4.164065580669617,-0.6731020412398935,-39.01891305724482,-36.825073495663375,-54.95235088489771,-40.67632557098063,-13.98349740813276,19.686492224987518,26.05294050636293,24.78377522522641,8.538944759063565,9.167290364136504,7.72276452080048,0.9532498209860875,-0.21849421962565072
1.4492672953323833,0.7810786059683115,-5.747212444717135,-7.628877395573508,15.502172604476518,53.61632387442756,62.28274242161219,54.21085959512779,10.03958869878625,4.423914536645282,-29.423304546091405,-57.68359144702397,-70.30665634652804,-65.60734618403977,-13.118952562682708,-2.6299593489687623,2.9690187465320137,6.572949931049114,3.408846812812736,1.63150252117075
-0.8930240390663836,1.4453668813659557,-3.599427943463763,4.895842240944609,12.251974901364196,1.718742260945499,-3.228011744652553,-13.782192084768186,-11.403890719535518,-21.161566392852272,-19.993432153680363,-2.557550142384036,0.11003895867359414,3.143261609750283,-0.38222400442453885,8.212657570602765,2.8668277138141134,1.973294364690104,-6.258120408340079,2.3867866856187914
3.568692314240209,-1.3602251444147733,0.8935822302919776,-3.784491101799739,12.039322700475706,34.48724625459186,44.652979570475466,38.118174901851745,8.295950742195728,-0.502347590058675,-11.964207905321718,-40.137408811080526,-49.287359900713355,-48.611808379468286,-9.956709024126548,2.2781752442368908,2.081584304430585,1.7198227810001194,-3.033593461020146,1.078486937412934
-2.4502865700700425,1.827122291291221,3.5595131603775383,2.539832611302127,14.01383428755318,28.08742340576149,36.61816084425256,20.88539724674343,11.251545547806007,-4.064975035963833,-9.158859987434305,-26.170579483718136,-38.81967273480753,-34.657679868587216,-5.495546665970286,0.7922667886876203,-2.125700941135034,-5.823405182869426,-2.4733669047821873,3.3560416354293823
3.781160451839637,-6.369867141125834,4.264262607549181,7.366530804178451,10.245987914897341,4.816454143535298,6.361009787652195,-6.766799499090253,-7.208529716444339,-11.296213764701195,-13.32592834114654,-2.386777110098581,3.079605263921208,1.5623091887623297,8.429812293807473,-2.546878814254144,4.855461363370715,-2.10612530722963,-0.21749879502567274,-5.543067237119908
-6.8761599772464415,2.2780590782777352,7.388396623958739,0.3523893579480599,7.920022945907164,2.1105821247395307,0.714269503368605,-10.648008639607486,-13.371686573751692,-14.418373546905173,-9.741911064840728,-3.6119717855146227,2.16134924586321,17.340151922443518,5.480874608953905,-1.6417434680714296,13.11887878367461,2.720558076175412,2.2790724842873145,-7.156973039769454
3.5797151681189874,2.1787128937185556,8.173849778781374,-3.6330698667816352,10.476126198525675,34.839282959248855,43.954136347387475,29.141102099312704,0.5538655181160843,-1.6996506738162367,-8.038251853925226,-31.37728851690238,-49.98102804238986,-38.29336485536383,-6.255480486980382,-0.33067877790578826,-1.321994838766644,-4.101086607315671,-3.0643721539971103,-3.3761980214768883
1.4396755339875555,-1.3606532726963516,-2.0960730199298045,5.066733207684413,10.527977088381352,0.7908888603260036,1.8293245412789472,-18.546560494870928,-19.53919834651814,-26.399240811353962,-19.176972637186537,-6.122646096093488,3.906646622091052,7.0801537142849185,6.873291492267331,7.043433405474381,8.858449797477808,4.128502843364459,-4.282812627123166,3.916801775960176
11.379306250292663,2.8583318311352857,1.0148015318030879,0.3627229127952347,18.59049022688479,8.172976932866206,2.717611379371695,-28.62292610273648,-26.642303492845095,-34.18733927529961,-37.06310117892462,-2.017135577514983,6.803701727095886,13.43986415907801,15.33118571758803,5.076656844006218,5.99037553707077,-2.7945800368674,2.7273759311717702,-0.37660165009359864
4.226433755872996,-3.833383197815163,-5.302152693161294,3.0579422648927874,4.571825852388735,17.202753594710178,20.5575516741807,14.260850210529163,5.043283838626431,-4.608930152898468,-8.466191301821352,-7.987659631365636,-23.38630832344729,-22.758845322643502,-1.2074810756337908,-2.1933194868961907,0.6330644600661999,-0.998843967139902,-1.4619157020404936,0.35042209450250117
-4.985796028165007,0.3343342268051147,4.864882484188546,10.838666797938131,13.29361581859638,-2.7845029229864977,0.5878204700357348,-23.86556127240661,-31.984495891022434,-34.105811640436016,-27.31107731376354,-11.43397479568322,0.9933100801029493,16.03155654123919,15.665562956800349,1.1115241327878964,7.450669506964878,3.0099954079463083,1.1354380332556417,-9.572748149001894
2.0030223862867724,-1.7509043501729173,4.251418071870029,-0.0897087724283129,6.382628079915623,17.259972285818737,34.27223177594349,29.9536669277122,4.699761893280231,8.79004426475509,-11.86797172556118,-26.06996782782398,-39.72139421063645,-31.475919070295884,-3.2046295924894492,1.6008963449848037,2.555601523898378,0.3277145745588422,2.7482409083524013,-4.303422256530007
-6.563451438540883,-4.264364501485553,3.2797215664911192,14.460886306594311,11.954870548656308,5.698668129389727,5.410858179749141,-23.827297985497676,-24.231148147605598,-26.03038023293715,-21.18103115915298,-11.823034235271148,11.612690735923945,5.4667175429053,11.56895618322391,0.14884693313998643,7.93942679156526,-5.839140058318081,4.391732444434762,-3.3257799811275
-6.267671787667079,2.743412194386483,6.095908587690067,3.706195340371332,12.24709976368741,29.380961048164377,39.89889776284888,29.878138361829144,9.001615500319216,-0.5143456209087279,-10.3688515779267,-28.619925752728626,-38.998984427994614,-28.2269384022692,-7.3322622841420735,-0.5622870813572567,3.9939018052742625,0.5486593848314982,2.4117010013231193,1.1639245134943867
-1.9329799739948004,0.17854229377623218,-2.06005329529109,6.861199375377981,10.307761705669058,1.8584376378994705,6.596373876004505,-13.60603135405272,-20.97100746352504,-16.88448471448927,-8.307891313211137,-0.09662719671360476,5.912343587913433,7.442125234027186,9.822060540406902,8.691569173334393,-0.8049197007751587,2.3900375808510734,0.7706272387828036,2.2441004869578594
-3.9262140541294217,2.380064477972757,-0.03621328841774538,7.302673321226468,14.134780664189666,1.2018085209614968,4.394499315038175,-29.942495094715284,-40.83171741180651,-54.12374097692156,-39.49778793395314,-10.84989279105004,15.502947634886763,20.197645584204526,18.261023007457982,14.092466087453609,6.686201712098438,-0.3373955919949312,1.5436794535568565,7.14860195738839
3.774647422193518,0.42455705973671753,3.227655575478864,4.7484833584591195,12.05341438298791,1.4269843047257746,3.98904036493286,-23.086325325441756,-25.426714424313634,-37.379517412272534,-21.265927094791564,-3.291783771978456,9.510345558597383,12.213963842608917,9.308993831135787,6.539528849598862,4.356703560418454,3.2716696225904283,6.726190516933525,2.910051116738666
1.080785596370938,-8.415936655159879,-1.6510383586477015,6.740810078434825,17.140971994351265,6.9601456847566405,-0.3812921361983651,-31.359661633623816,-43.00254224885172,-52.734481022131625,-38.50848409888019,-11.297348203147532,14.52097785430286,28.011056967134465,20.840362102998313,12.20522119346278,9.823107766942973,1.939655552418147,3.819791058733224,2.730082030276268
-0.29539345887449364,-2.4927094003880415,-2.138934138208253,7.240410795975073,11.780607898671821,32.218104314951646,49.55325072471534,38.51411265422415,10.990366337216294,2.780392527207676,-15.5793319623621,-40.80800407572801,-42.509493357131355,-43.54815586491405,-12.240928783679358,0.2704999169099178,5.449498337557631,1.565564736701505,5.244673808251176,1.9113538878096437
3.876727708797932,-4.0869313109419485,-0.7829503842100116,2.053182978781376,3.8804723948833484,12.33410115885608,16.202651672627965,16.00546670048219,0.7854760829290064,-0.9757664340395592,1.3368098190659863,-16.320795596486196,-12.198207156539876,-4.1723862583378715,-2.5250462482947587,4.164446644373811,4.8716622526651,2.95920678832287,1.1984568869992143,-0.5733159764034795
-2.0198160375929652,5.467353628749719,-4.476529503976647,6.892824451408104,10.01814177684616,6.521594296534896,-0.30686846350676916,-29.181379397268152,-44.873917940283,-48.50119853160514,-41.06756973787173,-11.977910229307122,16.16081611017617,25.963207139671646,9.761125778597474,8.34778661796344,11.951043468878659,4.691434373772691,2.406032472116566,-4.06647084814142
2.5881491517288207,-7.185534066760433,-2.735473538251183,2.0494219532685767,8.981112225679423,29.21002594420643,33.79800264075343,30.91035838195197,3.055914151375554,0.7964222761477,-15.813996807776377,-28.129561959066102,-31.393055648354252,-33.33320207194961,-9.928077002013037,-2.3455069389266967,3.3058306496124366,-2.1680866936150904,-2.0824281392541986,-4.249390678269005
-2.738849438125659,1.0767190812056433,4.081184770952416,10.35966553030248,3.097272434452134,2.507769510575373,-4.001160331345789,-14.121100108030078,-25.93153364700591,-29.103271520582304,-22.357960277560792,-9.487576152884355,1.6586842430852053,18.247742313890505,19.196198009939156,7.273118582605265,5.287346726855174,-2.8861148339461975,-4.377169933296203,6.142878771244157
2.4927237217021987,-11.760147708435385,-2.020509198388251,-8.618080132547263,11.44849543586473,15.609349258347894,33.80610009531919,20.667004899163967,5.592275233508001,-3.6294250261190735,-9.404610583119299,-26.200134218396045,-26.844710716193386,-17.189882502184204,-0.788994206768117,-1.6783829161176413,0.04823244938171804,-0.5154029233741849,3.776116224007002,-2.5918104579762127
-1.7613554155490996,-2.0027597618903408,-6.272307548796425,13.69703145255224,5.550166136464614,3.2168303028787015,-3.629251128070175,-24.22911608011165,-31.40613410730692,-47.35309091644646,-28.198530339014706,-6.973725383431368,10.735050400471623,17.10230899556641,11.764499427411266,9.70924220906589,2.5253723327020787,6.1069200946608575,-1.0170001323841453,-0.10599483773879037
6.373050929511594,-0.6189269132889994,4.387961100920499,4.124642754399755,9.333338233501776,29.095668084630507,35.867639484279636,36.17085783175719,6.718940137567251,-1.8161166263118649,-17.831465492035626,-28.542856415733088,-42.048329814349756,-35.38820435865168,-3.691896758407047,-2.2372004369531457,-3.821234756670333,2.1916113717358243,1.3963387751362368,-1.3240705531680108
-3.119711278092302,1.7238333504964123,4.988183295393019,-6.558177420192184,8.382669085708457,13.677603520163137,19.67725005534192,19.629501767985612,7.100352820626972,-7.571877195932654,-8.04014283354166,-19.27980044930268,-20.414683435510234,-19.81179821279358,2.593508493084312,2.9857409155931567,-0.4143743656454943,1.3354525174337293,-5.639061666652751,-6.659394543560808
-0.45681363500560823,-5.558422952343614,5.435229064192024,2.2959834715416934,15.341362627764571,29.546834683145295,37.02554104791907,41.17641559294416,10.494395457407569,-2.5248701383340024,-20.250036443159253,-32.16559082899951,-44.964618839777486,-41.669987187561276,-11.348067434102106,-7.046402053035529,-0.09697135393633415,-1.34636385883037,-1.878513698832495,7.421238897016919
-2.0635963407151694,-4.092586864218298,-2.716893644073733,-1.5548479811924514,1.0721285973585202,19.142802390496236,21.083193795831992,19.39435076103321,6.435438157583934,2.194648179722751,-4.612027608812481,-18.1678766097811,-24.196379087748703,-18.660838405781366,-8.858748011330114,-1.7836786427235478,-2.973273866821569,5.904307645841871,1.762658550224734,-1.95321958214899
-4.024784522349179,-1.4513550686805892,2.215156080787495,11.144024654464612,10.398598475669138,3.8061154030352258,-0.36413899650770615,-17.884819177390124,-21.97478789085805,-28.757944902321118,-25.423640916674497,-10.724311847998727,2.8994531734663918,17.101702337398883,10.227124229905339,6.25947514263003,4.476666281046593,6.498908746162378,-0.08293428638683818,4.7593258029222625
-1.0970238650476296,-1.499968198997696,3.469509921085194,1.9982215636361889,2.455514174450272,-11.144955631125983,3.08768380607589,-17.7513724974919,-15.01261833544457,-24.716256213675614,-20.8457443793813,-0.986952145841899,5.386828456133661,14.225479415598242,7.255116799220777,8.22195522271632,9.320957482743998,4.959326192618643,2.30090490255118,-0.1093665274419073
0.45466800676507874,4.911368133663597,-1.5464692494626529,9.546918979569066,11.0015449312815,11.046186928144916,-1.6212817045464358,-20.293035253679005,-27.41796820046632,-44.4677318311732,-24.11327903903932,-10.399247216153315,8.236497422032517,20.296821137481047,9.63371617786932,19.308361065058584,-3.301998856873259,-1.5830235151753267,-0.3972184507098995,3.0097132933657025
0.24801664456857928,-2.5945775981048227,-0.8763230593054799,11.998290770785726,12.640950273055635,-0.3289021724611305,-0.2995837052722089,-31.72237790607589,-33.51844370869521,-42.77015534309574,-33.981206555782464,-13.719506879220518,14.658229438210387,22.348777748664737,14.907660325844398,8.807803973538912,1.93673085342673,-0.818406438642497,-5.912720851280987,4.385680751786748
-3.4483080003183066,1.7164173091329842,0.3092322756122854,-2.997552479026189,12.741266696996199,17.105671400088198,33.32066571210175,29.049951818918284,1.8058849448523135,1.6958232114241243,-13.679730419715249,-31.412436213085698,-40.460377962620456,-34.628928833524355,1.6451129670715456,2.6810531822090415,6.186111003249128,0.18494054501880408,-1.8891426164820762,3.778314872845879
-4.0721497812082434,4.05539794520858,5.53073607602513,5.991603771011964,16.229678876342195,10.070365932205153,-2.2198631082920506,-22.991823506843293,-37.008103207755,-53.164584518147265,-35.091306034929524,-14.105031274618145,4.237149557784147,24.234520227977058,18.980338635767662,5.062963962090725,5.020387327538348,4.468085182475909,-1.3743057986915446,1.1115215292484406
0.6155899840289029,-1.1532079092735943,-8.132100872647625,4.708098102057636,9.40194930103209,16.555780838734243,27.048885561769165,12.15184477235212,5.609676715679157,-4.598317844455122,-9.796407157041502,-19.673704987739956,-29.11900860001206,-23.4080413441425,-8.953533428705708,-0.632642797643432,5.097484555901322,0.12757563680667802,-6.013824212654575,2.9435221060462524
4.055288904237876,0.1841344309115598,-3.7346816305805928,6.787850804397145,17.903784462832768,3.871453350058126,3.896532027986417,-25.52205426132376,-28.73142748926752,-47.03900543234638,-27.462339392011526,-6.614667028363808,5.478695408441595,12.17408767869522,12.538875016070222,9.620247973713248,11.602195641267802,-5.495436570742048,6.9636655638571545,-5.853867484323367
-3.000647234996986,4.267551638880908,1.6597309781829452,-6.087736772447004,11.488331693697159,19.972291472769463,28.121664192535547,23.942003658878924,1.83480409448019,6.203278384865913,-10.879247102460603,-24.10163331267469,-28.21525463849678,-36.3477726115772,-6.829261484077043,2.9950936193193725,0.40109864707572385,-7.572302074878859,4.946779401803163,-1.7271507396304695
1.0988874233111836,-2.6891943269359193,-0.5945465203972552,6.385917264105654,12.504245310775724,2.9872638504667606,5.793677111360551,-26.64808202335254,-36.78034039181627,-43.52494186946608,-39.427194680402046,-8.258433958766362,11.171936369845199,22.574061352522154,16.424553091353516,18.70581792815228,4.415502257880245,4.5785358880745175,-3.3826095578318593,0.10847705327217709
-4.422235739729447,-1.4593599327368731,-1.9502332434189718,6.32971321828787,12.848534939820688,-4.0623147204869605,-1.8606562349810514,-22.44294971962265,-31.201473955547762,-43.731384314378886,-34.24768376534894,-17.7235882468045,5.990000629453318,22.856662932827135,8.373618551739565,3.659450277267145,8.330519623719871,7.22827206408832,-0.8577815844124068,-4.3068982056337255
-3.455779186083427,4.592405616931189,-0.10265833844425902,6.392189495611992,13.611014473265264,34.221248801734085,44.20200371295519,42.2462299958286,3.9362893205728113,1.5845411122026711,-12.165314542574695,-38.55606474069384,-58.1584828056248,-41.463689003886344,-2.999865518368382,-2.3429570661953933,-1.1048531759299087,-0.8617125007549785,4.531004116929178,-1.132991832025066
3.778030139375845,0.8303897784276272,7.678922938094653,12.107018992268095,16.749035555451933,4.88008396608337,5.773640736612141,-34.8960350833448,-35.38409501293229,-41.254383282350844,-39.50100352383194,-14.60409357334163,7.86684279855516,25.80544394258333,12.031815673129685,8.451530711758913,8.281782617014226,-2.7350727637963095,-7.798887668405971,-0.39664854333376265
5.266935278105388,-2.473853074598694,-3.967295232541885,-6.482692427607241,5.913077058862026,22.386540281750893,24.257632769094375,16.026850868682082,1.5841823987332635,-7.528176744570863,-16.036847039184785,-16.19191860920064,-28.945904371471187,-25.073146420302983,-5.8157545144810205,-1.2544852800776074,2.3109805821758838,3.559512900152627,-2.9647630041905786,9.938386832042248
-0.13984611338651998,2.006744980534107,-14.758966895858142,7.989181977311747,11.463958355454503,13.141543712751682,-3.457270837105429,-25.829878187676613,-37.88548936750063,-51.060346256046365,-32.95575907564208,-13.931149120361578,9.433978719606364,21.685064915493843,18.098483728599398,12.490275505904169,3.329464063140815,1.3273796117971424,-4.102124005903428,-6.918031000710416
